Total Accesses:,7086622
Frames,Missees,Miss Rate
3862,182821,0.025798
3863,182789,0.025794
3864,182754,0.025789
3865,182731,0.025785
3866,182698,0.025781
3867,182673,0.025777
3868,182653,0.025774
3869,182626,0.025771
3870,182597,0.025766
3871,182579,0.025764
3872,182555,0.025761
3873,182530,0.025757
3874,182497,0.025752
3875,182472,0.025749
3876,182436,0.025744
3877,182408,0.025740
3878,182381,0.025736
3879,182356,0.025732
3880,182326,0.025728
3881,182292,0.025723
3882,182256,0.025718
3883,182230,0.025715
3884,182207,0.025711
3885,182182,0.025708
3886,182157,0.025704
3887,182132,0.025701
3888,182104,0.025697
3889,182078,0.025693
3890,182045,0.025689
3891,182019,0.025685
3892,181987,0.025680
3893,181965,0.025677
3894,181933,0.025673
3895,181895,0.025667
3896,181870,0.025664
3897,181843,0.025660
3898,181807,0.025655
3899,181777,0.025651
3900,181753,0.025647
3901,181725,0.025643
3902,181699,0.025640
3903,181666,0.025635
3904,181632,0.025630
3905,181608,0.025627
3906,181578,0.025623
3907,181551,0.025619
3908,181525,0.025615
3909,181493,0.025611
3910,181470,0.025607
3911,181440,0.025603
3912,181405,0.025598
3913,181379,0.025595
3914,181353,0.025591
3915,181324,0.025587
3916,181290,0.025582
3917,181263,0.025578
3918,181238,0.025575
3919,181207,0.025570
3920,181178,0.025566
3921,181153,0.025563
3922,181120,0.025558
3923,181087,0.025553
3924,181065,0.025550
3925,181034,0.025546
3926,181003,0.025542
3927,180981,0.025538
3928,180944,0.025533
3929,180909,0.025528
3930,180885,0.025525
3931,180865,0.025522
3932,180842,0.025519
3933,180812,0.025515
3934,180785,0.025511
3935,180751,0.025506
3936,180722,0.025502
3937,180690,0.025497
3938,180658,0.025493
3939,180632,0.025489
3940,180610,0.025486
3941,180586,0.025483
3942,180560,0.025479
3943,180533,0.025475
3944,180496,0.025470
3945,180473,0.025467
3946,180441,0.025462
3947,180419,0.025459
3948,180394,0.025456
3949,180368,0.025452
3950,180340,0.025448
3951,180314,0.025444
3952,180278,0.025439
3953,180249,0.025435
3954,180212,0.025430
3955,180192,0.025427
3956,180166,0.025423
3957,180147,0.025421
3958,180129,0.025418
3959,180100,0.025414
3960,180079,0.025411
3961,180044,0.025406
3962,180021,0.025403
3963,179994,0.025399
3964,179962,0.025395
3965,179928,0.025390
3966,179908,0.025387
3967,179890,0.025384
3968,179863,0.025381
3969,179830,0.025376
3970,179796,0.025371
3971,179766,0.025367
3972,179743,0.025364
3973,179721,0.025361
3974,179693,0.025357
3975,179665,0.025353
3976,179634,0.025348
3977,179612,0.025345
3978,179591,0.025342
3979,179561,0.025338
3980,179531,0.025334
3981,179505,0.025330
3982,179479,0.025326
3983,179444,0.025322
3984,179422,0.025318
3985,179397,0.025315
3986,179364,0.025310
3987,179324,0.025305
3988,179303,0.025302
3989,179268,0.025297
3990,179237,0.025292
3991,179221,0.025290
3992,179194,0.025286
3993,179168,0.025283
3994,179143,0.025279
3995,179119,0.025276
3996,179093,0.025272
3997,179063,0.025268
3998,179038,0.025264
3999,179007,0.025260
4000,178977,0.025256
4001,178957,0.025253
4002,178932,0.025249
4003,178902,0.025245
4004,178877,0.025242
4005,178857,0.025239
4006,178831,0.025235
4007,178803,0.025231
4008,178780,0.025228
4009,178758,0.025225
4010,178732,0.025221
4011,178710,0.025218
4012,178691,0.025215
4013,178668,0.025212
4014,178645,0.025209
4015,178621,0.025205
4016,178600,0.025202
4017,178580,0.025200
4018,178554,0.025196
4019,178534,0.025193
4020,178517,0.025191
4021,178487,0.025186
4022,178455,0.025182
4023,178424,0.025178
4024,178404,0.025175
4025,178372,0.025170
4026,178349,0.025167
4027,178325,0.025164
4028,178303,0.025161
4029,178274,0.025156
4030,178245,0.025152
4031,178220,0.025149
4032,178198,0.025146
4033,178173,0.025142
4034,178149,0.025139
4035,178127,0.025136
4036,178105,0.025133
4037,178081,0.025129
4038,178052,0.025125
4039,178021,0.025121
4040,177990,0.025116
4041,177960,0.025112
4042,177923,0.025107
4043,177896,0.025103
4044,177871,0.025100
4045,177846,0.025096
4046,177824,0.025093
4047,177801,0.025090
4048,177772,0.025086
4049,177746,0.025082
4050,177717,0.025078
4051,177690,0.025074
4052,177665,0.025070
4053,177633,0.025066
4054,177602,0.025062
4055,177572,0.025057
4056,177546,0.025054
4057,177517,0.025050
4058,177482,0.025045
4059,177449,0.025040
4060,177414,0.025035
4061,177390,0.025032
4062,177361,0.025028
4063,177333,0.025024
4064,177311,0.025021
4065,177282,0.025016
4066,177267,0.025014
4067,177241,0.025011
4068,177213,0.025007
4069,177188,0.025003
4070,177162,0.024999
4071,177137,0.024996
4072,177109,0.024992
4073,177086,0.024989
4074,177065,0.024986
4075,177047,0.024983
4076,177025,0.024980
4077,176999,0.024976
4078,176972,0.024973
4079,176953,0.024970
4080,176921,0.024965
4081,176902,0.024963
4082,176881,0.024960
4083,176853,0.024956
4084,176830,0.024953
4085,176809,0.024950
4086,176777,0.024945
4087,176751,0.024942
4088,176728,0.024938
4089,176702,0.024935
4090,176683,0.024932
4091,176667,0.024930
4092,176643,0.024926
4093,176627,0.024924
4094,176600,0.024920
4095,176571,0.024916
4096,176550,0.024913
4097,176532,0.024911
4098,176512,0.024908
4099,176489,0.024905
4100,176471,0.024902
4101,176453,0.024899
4102,176426,0.024896
4103,176390,0.024891
4104,176357,0.024886
4105,176335,0.024883
4106,176311,0.024879
4107,176288,0.024876
4108,176264,0.024873
4109,176243,0.024870
4110,176226,0.024867
4111,176197,0.024863
4112,176168,0.024859
4113,176151,0.024857
4114,176132,0.024854
4115,176112,0.024851
4116,176090,0.024848
4117,176068,0.024845
4118,176048,0.024842
4119,176027,0.024839
4120,176001,0.024836
4121,175985,0.024833
4122,175961,0.024830
4123,175934,0.024826
4124,175909,0.024823
4125,175880,0.024819
4126,175855,0.024815
4127,175834,0.024812
4128,175818,0.024810
4129,175791,0.024806
4130,175767,0.024803
4131,175749,0.024800
4132,175724,0.024797
4133,175700,0.024793
4134,175678,0.024790
4135,175652,0.024786
4136,175630,0.024783
4137,175608,0.024780
4138,175585,0.024777
4139,175555,0.024773
4140,175538,0.024770
4141,175526,0.024769
4142,175505,0.024766
4143,175485,0.024763
4144,175469,0.024761
4145,175448,0.024758
4146,175427,0.024755
4147,175405,0.024752
4148,175380,0.024748
4149,175369,0.024746
4150,175343,0.024743
4151,175323,0.024740
4152,175304,0.024737
4153,175280,0.024734
4154,175250,0.024730
4155,175228,0.024727
4156,175216,0.024725
4157,175198,0.024722
4158,175173,0.024719
4159,175151,0.024716
4160,175130,0.024713
4161,175110,0.024710
4162,175083,0.024706
4163,175061,0.024703
4164,175034,0.024699
4165,175012,0.024696
4166,174976,0.024691
4167,174947,0.024687
4168,174906,0.024681
4169,174873,0.024676
4170,174851,0.024673
4171,174817,0.024669
4172,174790,0.024665
4173,174771,0.024662
4174,174748,0.024659
4175,174722,0.024655
4176,174701,0.024652
4177,174664,0.024647
4178,174647,0.024645
4179,174613,0.024640
4180,174584,0.024636
4181,174554,0.024631
4182,174534,0.024629
4183,174514,0.024626
4184,174492,0.024623
4185,174472,0.024620
4186,174453,0.024617
4187,174431,0.024614
4188,174404,0.024610
4189,174377,0.024607
4190,174357,0.024604
4191,174329,0.024600
4192,174302,0.024596
4193,174277,0.024592
4194,174251,0.024589
4195,174230,0.024586
4196,174208,0.024583
4197,174176,0.024578
4198,174148,0.024574
4199,174125,0.024571
4200,174104,0.024568
4201,174079,0.024564
4202,174056,0.024561
4203,174034,0.024558
4204,174009,0.024555
4205,173986,0.024551
4206,173962,0.024548
4207,173935,0.024544
4208,173910,0.024541
4209,173888,0.024538
4210,173874,0.024536
4211,173848,0.024532
4212,173826,0.024529
4213,173813,0.024527
4214,173785,0.024523
4215,173773,0.024521
4216,173751,0.024518
4217,173728,0.024515
4218,173707,0.024512
4219,173686,0.024509
4220,173660,0.024505
4221,173635,0.024502
4222,173619,0.024500
4223,173593,0.024496
4224,173551,0.024490
4225,173530,0.024487
4226,173504,0.024483
4227,173485,0.024481
4228,173463,0.024478
4229,173451,0.024476
4230,173432,0.024473
4231,173408,0.024470
4232,173386,0.024467
4233,173360,0.024463
4234,173344,0.024461
4235,173329,0.024459
4236,173309,0.024456
4237,173288,0.024453
4238,173270,0.024450
4239,173244,0.024447
4240,173220,0.024443
4241,173204,0.024441
4242,173186,0.024438
4243,173171,0.024436
4244,173148,0.024433
4245,173130,0.024431
4246,173109,0.024428
4247,173091,0.024425
4248,173067,0.024422
4249,173049,0.024419
4250,173021,0.024415
4251,172992,0.024411
4252,172976,0.024409
4253,172952,0.024405
4254,172933,0.024403
4255,172908,0.024399
4256,172891,0.024397
4257,172874,0.024394
4258,172857,0.024392
4259,172827,0.024388
4260,172802,0.024384
4261,172781,0.024381
4262,172763,0.024379
4263,172743,0.024376
4264,172718,0.024372
4265,172700,0.024370
4266,172683,0.024367
4267,172649,0.024363
4268,172622,0.024359
4269,172594,0.024355
4270,172575,0.024352
4271,172547,0.024348
4272,172516,0.024344
4273,172494,0.024341
4274,172468,0.024337
4275,172439,0.024333
4276,172421,0.024330
4277,172402,0.024328
4278,172383,0.024325
4279,172355,0.024321
4280,172335,0.024318
4281,172313,0.024315
4282,172292,0.024312
4283,172265,0.024308
4284,172240,0.024305
4285,172215,0.024301
4286,172192,0.024298
4287,172178,0.024296
4288,172162,0.024294
4289,172136,0.024290
4290,172109,0.024286
4291,172081,0.024283
4292,172061,0.024280
4293,172043,0.024277
4294,172020,0.024274
4295,171995,0.024270
4296,171971,0.024267
4297,171948,0.024264
4298,171934,0.024262
4299,171910,0.024258
4300,171883,0.024255
4301,171852,0.024250
4302,171825,0.024246
4303,171801,0.024243
4304,171777,0.024240
4305,171748,0.024236
4306,171725,0.024232
4307,171691,0.024227
4308,171669,0.024224
4309,171637,0.024220
4310,171619,0.024217
4311,171597,0.024214
4312,171576,0.024211
4313,171557,0.024209
4314,171540,0.024206
4315,171517,0.024203
4316,171489,0.024199
4317,171464,0.024195
4318,171440,0.024192
4319,171411,0.024188
4320,171395,0.024186
4321,171368,0.024182
4322,171346,0.024179
4323,171327,0.024176
4324,171303,0.024173
4325,171281,0.024170
4326,171259,0.024167
4327,171230,0.024162
4328,171208,0.024159
4329,171190,0.024157
4330,171164,0.024153
4331,171145,0.024150
4332,171120,0.024147
4333,171095,0.024143
4334,171075,0.024141
4335,171049,0.024137
4336,171031,0.024134
4337,171010,0.024131
4338,170998,0.024130
4339,170970,0.024126
4340,170944,0.024122
4341,170923,0.024119
4342,170900,0.024116
4343,170871,0.024112
4344,170849,0.024109
4345,170824,0.024105
4346,170789,0.024100
4347,170760,0.024096
4348,170730,0.024092
4349,170702,0.024088
4350,170677,0.024084
4351,170659,0.024082
4352,170630,0.024078
4353,170603,0.024074
4354,170578,0.024070
4355,170547,0.024066
4356,170524,0.024063
4357,170497,0.024059
4358,170477,0.024056
4359,170450,0.024052
4360,170430,0.024050
4361,170403,0.024046
4362,170373,0.024041
4363,170344,0.024037
4364,170319,0.024034
4365,170293,0.024030
4366,170267,0.024027
4367,170236,0.024022
4368,170205,0.024018
4369,170174,0.024013
4370,170155,0.024011
4371,170124,0.024006
4372,170100,0.024003
4373,170067,0.023998
4374,170036,0.023994
4375,170003,0.023989
4376,169981,0.023986
4377,169953,0.023982
4378,169927,0.023979
4379,169905,0.023975
4380,169883,0.023972
4381,169864,0.023970
4382,169838,0.023966
4383,169817,0.023963
4384,169790,0.023959
4385,169767,0.023956
4386,169751,0.023954
4387,169731,0.023951
4388,169714,0.023949
4389,169687,0.023945
4390,169663,0.023941
4391,169639,0.023938
4392,169617,0.023935
4393,169598,0.023932
4394,169575,0.023929
4395,169553,0.023926
4396,169537,0.023924
4397,169506,0.023919
4398,169483,0.023916
4399,169464,0.023913
4400,169446,0.023911
4401,169425,0.023908
4402,169407,0.023905
4403,169384,0.023902
4404,169363,0.023899
4405,169345,0.023896
4406,169323,0.023893
4407,169300,0.023890
4408,169282,0.023888
4409,169261,0.023885
4410,169234,0.023881
4411,169212,0.023878
4412,169189,0.023874
4413,169172,0.023872
4414,169154,0.023869
4415,169133,0.023867
4416,169114,0.023864
4417,169092,0.023861
4418,169065,0.023857
4419,169041,0.023854
4420,169017,0.023850
4421,168999,0.023848
4422,168969,0.023843
4423,168944,0.023840
4424,168922,0.023837
4425,168898,0.023833
4426,168865,0.023829
4427,168832,0.023824
4428,168806,0.023820
4429,168785,0.023817
4430,168768,0.023815
4431,168743,0.023811
4432,168722,0.023809
4433,168692,0.023804
4434,168670,0.023801
4435,168646,0.023798
4436,168622,0.023794
4437,168602,0.023792
4438,168572,0.023787
4439,168545,0.023784
4440,168532,0.023782
4441,168511,0.023779
4442,168496,0.023777
4443,168481,0.023775
4444,168461,0.023772
4445,168441,0.023769
4446,168402,0.023763
4447,168378,0.023760
4448,168352,0.023756
4449,168332,0.023753
4450,168310,0.023750
4451,168293,0.023748
4452,168274,0.023745
4453,168239,0.023740
4454,168215,0.023737
4455,168196,0.023734
4456,168175,0.023731
4457,168152,0.023728
4458,168134,0.023726
4459,168116,0.023723
4460,168095,0.023720
4461,168076,0.023717
4462,168053,0.023714
4463,168034,0.023711
4464,168017,0.023709
4465,167995,0.023706
4466,167975,0.023703
4467,167958,0.023701
4468,167941,0.023698
4469,167917,0.023695
4470,167881,0.023690
4471,167851,0.023686
4472,167817,0.023681
4473,167789,0.023677
4474,167768,0.023674
4475,167744,0.023671
4476,167722,0.023667
4477,167702,0.023665
4478,167690,0.023663
4479,167674,0.023661
4480,167653,0.023658
4481,167631,0.023655
4482,167612,0.023652
4483,167593,0.023649
4484,167573,0.023646
4485,167539,0.023642
4486,167514,0.023638
4487,167490,0.023635
4488,167465,0.023631
4489,167443,0.023628
4490,167418,0.023625
4491,167395,0.023621
4492,167372,0.023618
4493,167347,0.023614
4494,167318,0.023610
4495,167296,0.023607
4496,167281,0.023605
4497,167269,0.023603
4498,167248,0.023601
4499,167228,0.023598
4500,167208,0.023595
4501,167191,0.023592
4502,167174,0.023590
4503,167150,0.023587
4504,167121,0.023583
4505,167101,0.023580
4506,167079,0.023577
4507,167055,0.023573
4508,167037,0.023571
4509,167007,0.023567
4510,166985,0.023563
4511,166965,0.023561
4512,166952,0.023559
4513,166936,0.023556
4514,166926,0.023555
4515,166905,0.023552
4516,166892,0.023550
4517,166870,0.023547
4518,166850,0.023544
4519,166835,0.023542
4520,166809,0.023539
4521,166789,0.023536
4522,166771,0.023533
4523,166755,0.023531
4524,166737,0.023528
4525,166722,0.023526
4526,166698,0.023523
4527,166675,0.023520
4528,166650,0.023516
4529,166635,0.023514
4530,166614,0.023511
4531,166589,0.023508
4532,166573,0.023505
4533,166548,0.023502
4534,166524,0.023498
4535,166505,0.023496
4536,166489,0.023493
4537,166462,0.023490
4538,166444,0.023487
4539,166418,0.023483
4540,166401,0.023481
4541,166379,0.023478
4542,166364,0.023476
4543,166346,0.023473
4544,166325,0.023470
4545,166305,0.023467
4546,166286,0.023465
4547,166263,0.023462
4548,166244,0.023459
4549,166229,0.023457
4550,166211,0.023454
4551,166197,0.023452
4552,166179,0.023450
4553,166155,0.023446
4554,166137,0.023444
4555,166113,0.023440
4556,166098,0.023438
4557,166084,0.023436
4558,166063,0.023433
4559,166045,0.023431
4560,166026,0.023428
4561,166011,0.023426
4562,165988,0.023423
4563,165970,0.023420
4564,165947,0.023417
4565,165925,0.023414
4566,165901,0.023410
4567,165884,0.023408
4568,165862,0.023405
4569,165839,0.023402
4570,165822,0.023399
4571,165807,0.023397
4572,165783,0.023394
4573,165763,0.023391
4574,165749,0.023389
4575,165731,0.023386
4576,165714,0.023384
4577,165698,0.023382
4578,165678,0.023379
4579,165664,0.023377
4580,165641,0.023374
4581,165615,0.023370
4582,165592,0.023367
4583,165579,0.023365
4584,165550,0.023361
4585,165539,0.023359
4586,165521,0.023357
4587,165506,0.023355
4588,165483,0.023351
4589,165465,0.023349
4590,165448,0.023347
4591,165428,0.023344
4592,165412,0.023341
4593,165399,0.023340
4594,165379,0.023337
4595,165351,0.023333
4596,165335,0.023331
4597,165312,0.023327
4598,165293,0.023325
4599,165271,0.023322
4600,165250,0.023319
4601,165231,0.023316
4602,165217,0.023314
4603,165195,0.023311
4604,165178,0.023308
4605,165159,0.023306
4606,165141,0.023303
4607,165119,0.023300
4608,165104,0.023298
4609,165089,0.023296
4610,165068,0.023293
4611,165052,0.023291
4612,165039,0.023289
4613,165020,0.023286
4614,165002,0.023284
4615,164984,0.023281
4616,164966,0.023279
4617,164946,0.023276
4618,164922,0.023272
4619,164908,0.023270
4620,164897,0.023269
4621,164882,0.023267
4622,164863,0.023264
4623,164850,0.023262
4624,164826,0.023259
4625,164808,0.023256
4626,164785,0.023253
4627,164760,0.023249
4628,164743,0.023247
4629,164716,0.023243
4630,164688,0.023239
4631,164672,0.023237
4632,164654,0.023234
4633,164637,0.023232
4634,164618,0.023229
4635,164601,0.023227
4636,164578,0.023224
4637,164559,0.023221
4638,164537,0.023218
4639,164518,0.023215
4640,164500,0.023213
4641,164483,0.023210
4642,164465,0.023208
4643,164449,0.023206
4644,164428,0.023203
4645,164412,0.023200
4646,164399,0.023198
4647,164387,0.023197
4648,164365,0.023194
4649,164346,0.023191
4650,164327,0.023188
4651,164305,0.023185
4652,164290,0.023183
4653,164273,0.023181
4654,164251,0.023178
4655,164231,0.023175
4656,164211,0.023172
4657,164192,0.023169
4658,164176,0.023167
4659,164156,0.023164
4660,164136,0.023161
4661,164121,0.023159
4662,164101,0.023156
4663,164074,0.023153
4664,164061,0.023151
4665,164048,0.023149
4666,164031,0.023147
4667,164012,0.023144
4668,163997,0.023142
4669,163980,0.023139
4670,163960,0.023137
4671,163936,0.023133
4672,163918,0.023131
4673,163902,0.023128
4674,163888,0.023126
4675,163868,0.023124
4676,163853,0.023121
4677,163841,0.023120
4678,163823,0.023117
4679,163801,0.023114
4680,163784,0.023112
4681,163766,0.023109
4682,163751,0.023107
4683,163738,0.023105
4684,163714,0.023102
4685,163693,0.023099
4686,163675,0.023096
4687,163661,0.023094
4688,163640,0.023091
4689,163625,0.023089
4690,163601,0.023086
4691,163580,0.023083
4692,163560,0.023080
4693,163548,0.023078
4694,163527,0.023075
4695,163512,0.023073
4696,163496,0.023071
4697,163477,0.023068
4698,163461,0.023066
4699,163441,0.023063
4700,163422,0.023061
4701,163406,0.023058
4702,163390,0.023056
4703,163366,0.023053
4704,163350,0.023050
4705,163321,0.023046
4706,163297,0.023043
4707,163277,0.023040
4708,163260,0.023038
4709,163231,0.023034
4710,163214,0.023031
4711,163188,0.023028
4712,163171,0.023025
4713,163160,0.023024
4714,163141,0.023021
4715,163120,0.023018
4716,163101,0.023015
4717,163082,0.023013
4718,163065,0.023010
4719,163048,0.023008
4720,163028,0.023005
4721,163009,0.023002
4722,162994,0.023000
4723,162973,0.022997
4724,162949,0.022994
4725,162931,0.022991
4726,162918,0.022990
4727,162897,0.022987
4728,162884,0.022985
4729,162865,0.022982
4730,162843,0.022979
4731,162815,0.022975
4732,162789,0.022971
4733,162771,0.022969
4734,162746,0.022965
4735,162732,0.022963
4736,162715,0.022961
4737,162687,0.022957
4738,162674,0.022955
4739,162657,0.022953
4740,162625,0.022948
4741,162600,0.022945
4742,162581,0.022942
4743,162562,0.022939
4744,162538,0.022936
4745,162513,0.022932
4746,162497,0.022930
4747,162479,0.022928
4748,162463,0.022925
4749,162441,0.022922
4750,162417,0.022919
4751,162394,0.022916
4752,162375,0.022913
4753,162352,0.022910
4754,162341,0.022908
4755,162327,0.022906
4756,162305,0.022903
4757,162292,0.022901
4758,162273,0.022898
4759,162254,0.022896
4760,162226,0.022892
4761,162205,0.022889
4762,162187,0.022886
4763,162156,0.022882
4764,162131,0.022878
4765,162115,0.022876
4766,162092,0.022873
4767,162069,0.022870
4768,162055,0.022868
4769,162036,0.022865
4770,162011,0.022862
4771,161991,0.022859
4772,161966,0.022855
4773,161952,0.022853
4774,161931,0.022850
4775,161915,0.022848
4776,161904,0.022846
4777,161894,0.022845
4778,161875,0.022842
4779,161862,0.022841
4780,161843,0.022838
4781,161828,0.022836
4782,161816,0.022834
4783,161796,0.022831
4784,161777,0.022829
4785,161756,0.022826
4786,161740,0.022823
4787,161726,0.022821
4788,161705,0.022818
4789,161680,0.022815
4790,161666,0.022813
4791,161654,0.022811
4792,161636,0.022809
4793,161621,0.022806
4794,161608,0.022805
4795,161589,0.022802
4796,161563,0.022798
4797,161553,0.022797
4798,161540,0.022795
4799,161522,0.022793
4800,161504,0.022790
4801,161487,0.022788
4802,161470,0.022785
4803,161458,0.022783
4804,161439,0.022781
4805,161428,0.022779
4806,161407,0.022776
4807,161386,0.022773
4808,161368,0.022771
4809,161345,0.022768
4810,161326,0.022765
4811,161309,0.022762
4812,161294,0.022760
4813,161280,0.022758
4814,161269,0.022757
4815,161253,0.022755
4816,161237,0.022752
4817,161222,0.022750
4818,161202,0.022747
4819,161183,0.022745
4820,161170,0.022743
4821,161154,0.022741
4822,161142,0.022739
4823,161124,0.022736
4824,161113,0.022735
4825,161087,0.022731
4826,161068,0.022728
4827,161050,0.022726
4828,161031,0.022723
4829,161018,0.022721
4830,161004,0.022719
4831,160987,0.022717
4832,160973,0.022715
4833,160950,0.022712
4834,160936,0.022710
4835,160920,0.022708
4836,160903,0.022705
4837,160883,0.022702
4838,160869,0.022700
4839,160848,0.022697
4840,160831,0.022695
4841,160812,0.022692
4842,160798,0.022690
4843,160772,0.022687
4844,160756,0.022684
4845,160721,0.022679
4846,160702,0.022677
4847,160689,0.022675
4848,160673,0.022673
4849,160650,0.022669
4850,160636,0.022667
4851,160620,0.022665
4852,160605,0.022663
4853,160592,0.022661
4854,160577,0.022659
4855,160568,0.022658
4856,160547,0.022655
4857,160532,0.022653
4858,160517,0.022651
4859,160506,0.022649
4860,160493,0.022647
4861,160483,0.022646
4862,160467,0.022644
4863,160457,0.022642
4864,160443,0.022640
4865,160427,0.022638
4866,160404,0.022635
4867,160385,0.022632
4868,160365,0.022629
4869,160346,0.022627
4870,160334,0.022625
4871,160319,0.022623
4872,160301,0.022620
4873,160289,0.022619
4874,160277,0.022617
4875,160264,0.022615
4876,160249,0.022613
4877,160226,0.022610
4878,160221,0.022609
4879,160207,0.022607
4880,160198,0.022606
4881,160185,0.022604
4882,160165,0.022601
4883,160155,0.022600
4884,160136,0.022597
4885,160115,0.022594
4886,160098,0.022592
4887,160093,0.022591
4888,160071,0.022588
4889,160059,0.022586
4890,160045,0.022584
4891,160029,0.022582
4892,160013,0.022580
4893,159991,0.022576
4894,159980,0.022575
4895,159961,0.022572
4896,159943,0.022570
4897,159922,0.022567
4898,159898,0.022563
4899,159879,0.022561
4900,159858,0.022558
4901,159843,0.022556
4902,159807,0.022551
4903,159793,0.022549
4904,159773,0.022546
4905,159748,0.022542
4906,159732,0.022540
4907,159709,0.022537
4908,159694,0.022535
4909,159675,0.022532
4910,159652,0.022529
4911,159638,0.022527
4912,159618,0.022524
4913,159590,0.022520
4914,159576,0.022518
4915,159552,0.022515
4916,159533,0.022512
4917,159514,0.022509
4918,159484,0.022505
4919,159467,0.022503
4920,159445,0.022499
4921,159424,0.022496
4922,159417,0.022495
4923,159405,0.022494
4924,159382,0.022491
4925,159368,0.022489
4926,159351,0.022486
4927,159332,0.022483
4928,159311,0.022481
4929,159296,0.022478
4930,159273,0.022475
4931,159253,0.022472
4932,159237,0.022470
4933,159219,0.022468
4934,159204,0.022465
4935,159186,0.022463
4936,159165,0.022460
4937,159143,0.022457
4938,159124,0.022454
4939,159107,0.022452
4940,159089,0.022449
4941,159072,0.022447
4942,159052,0.022444
4943,159034,0.022441
4944,159011,0.022438
4945,158987,0.022435
4946,158968,0.022432
4947,158939,0.022428
4948,158918,0.022425
4949,158905,0.022423
4950,158890,0.022421
4951,158874,0.022419
4952,158860,0.022417
4953,158845,0.022415
4954,158824,0.022412
4955,158808,0.022410
4956,158793,0.022407
4957,158774,0.022405
4958,158757,0.022402
4959,158740,0.022400
4960,158716,0.022397
4961,158699,0.022394
4962,158684,0.022392
4963,158670,0.022390
4964,158646,0.022387
4965,158629,0.022384
4966,158599,0.022380
4967,158582,0.022378
4968,158561,0.022375
4969,158531,0.022370
4970,158517,0.022368
4971,158503,0.022367
4972,158489,0.022365
4973,158476,0.022363
4974,158449,0.022359
4975,158430,0.022356
4976,158409,0.022353
4977,158394,0.022351
4978,158377,0.022349
4979,158363,0.022347
4980,158344,0.022344
4981,158326,0.022342
4982,158304,0.022338
4983,158289,0.022336
4984,158272,0.022334
4985,158252,0.022331
4986,158234,0.022329
4987,158219,0.022326
4988,158196,0.022323
4989,158188,0.022322
4990,158176,0.022320
4991,158161,0.022318
4992,158145,0.022316
4993,158136,0.022315
4994,158115,0.022312
4995,158097,0.022309
4996,158084,0.022307
4997,158061,0.022304
4998,158047,0.022302
4999,158029,0.022300
5000,158013,0.022297
5001,157994,0.022295
5002,157969,0.022291
5003,157951,0.022289
5004,157933,0.022286
5005,157913,0.022283
5006,157888,0.022280
5007,157865,0.022276
5008,157848,0.022274
5009,157829,0.022271
5010,157805,0.022268
5011,157787,0.022265
5012,157765,0.022262
5013,157747,0.022260
5014,157729,0.022257
5015,157712,0.022255
5016,157692,0.022252
5017,157675,0.022250
5018,157659,0.022247
5019,157640,0.022245
5020,157616,0.022241
5021,157602,0.022239
5022,157582,0.022237
5023,157564,0.022234
5024,157544,0.022231
5025,157526,0.022229
5026,157512,0.022227
5027,157502,0.022225
5028,157486,0.022223
5029,157468,0.022220
5030,157455,0.022219
5031,157435,0.022216
5032,157420,0.022214
5033,157399,0.022211
5034,157382,0.022208
5035,157360,0.022205
5036,157343,0.022203
5037,157328,0.022201
5038,157317,0.022199
5039,157308,0.022198
5040,157291,0.022195
5041,157279,0.022194
5042,157260,0.022191
5043,157239,0.022188
5044,157219,0.022185
5045,157206,0.022183
5046,157196,0.022182
5047,157182,0.022180
5048,157170,0.022178
5049,157159,0.022177
5050,157151,0.022176
5051,157131,0.022173
5052,157111,0.022170
5053,157095,0.022168
5054,157077,0.022165
5055,157062,0.022163
5056,157046,0.022161
5057,157034,0.022159
5058,157023,0.022158
5059,157004,0.022155
5060,156994,0.022154
5061,156982,0.022152
5062,156963,0.022149
5063,156948,0.022147
5064,156931,0.022145
5065,156918,0.022143
5066,156902,0.022141
5067,156891,0.022139
5068,156879,0.022137
5069,156870,0.022136
5070,156853,0.022134
5071,156837,0.022131
5072,156822,0.022129
5073,156811,0.022128
5074,156797,0.022126
5075,156787,0.022124
5076,156774,0.022123
5077,156759,0.022120
5078,156744,0.022118
5079,156727,0.022116
5080,156712,0.022114
5081,156695,0.022111
5082,156673,0.022108
5083,156663,0.022107
5084,156641,0.022104
5085,156630,0.022102
5086,156616,0.022100
5087,156603,0.022098
5088,156587,0.022096
5089,156576,0.022095
5090,156559,0.022092
5091,156543,0.022090
5092,156529,0.022088
5093,156518,0.022086
5094,156498,0.022084
5095,156483,0.022081
5096,156462,0.022079
5097,156441,0.022076
5098,156418,0.022072
5099,156398,0.022069
5100,156383,0.022067
5101,156366,0.022065
5102,156347,0.022062
5103,156335,0.022061
5104,156314,0.022058
5105,156295,0.022055
5106,156284,0.022053
5107,156277,0.022052
5108,156261,0.022050
5109,156244,0.022048
5110,156232,0.022046
5111,156215,0.022044
5112,156198,0.022041
5113,156183,0.022039
5114,156175,0.022038
5115,156159,0.022036
5116,156149,0.022034
5117,156135,0.022032
5118,156117,0.022030
5119,156108,0.022029
5120,156102,0.022028
5121,156085,0.022025
5122,156080,0.022025
5123,156062,0.022022
5124,156043,0.022019
5125,156028,0.022017
5126,156009,0.022015
5127,155993,0.022012
5128,155973,0.022009
5129,155957,0.022007
5130,155946,0.022006
5131,155930,0.022003
