Total Accesses:,7086622
1348,230270,0.032494
1349,230097,0.032469
1350,229911,0.032443
1351,229712,0.032415
1352,229520,0.032388
1353,229320,0.032360
1354,229123,0.032332
1355,228909,0.032302
1356,228721,0.032275
1357,228545,0.032250
1358,228369,0.032225
1359,228180,0.032199
1360,227994,0.032172
1361,227803,0.032145
1362,227609,0.032118
1363,227415,0.032091
1364,227245,0.032067
1365,227050,0.032039
1366,226869,0.032014
1367,226694,0.031989
1368,226520,0.031964
1369,226339,0.031939
1370,226185,0.031917
1371,226002,0.031891
1372,225821,0.031866
1373,225621,0.031838
1374,225431,0.031811
1375,225250,0.031785
1376,225066,0.031759
1377,224873,0.031732
1378,224687,0.031706
1379,224503,0.031680
1380,224351,0.031658
1381,224153,0.031630
1382,223976,0.031605
1383,223782,0.031578
1384,223610,0.031554
1385,223432,0.031529
1386,223262,0.031505
1387,223089,0.031480
1388,222912,0.031455
1389,222750,0.031432
1390,222591,0.031410
1391,222427,0.031387
1392,222273,0.031365
1393,222095,0.031340
1394,221930,0.031317
1395,221765,0.031293
1396,221598,0.031270
1397,221433,0.031247
1398,221259,0.031222
1399,221094,0.031199
1400,220953,0.031179
1401,220795,0.031157
1402,220613,0.031131
1403,220465,0.031110
1404,220296,0.031086
1405,220136,0.031064
1406,219978,0.031041
1407,219823,0.031019
1408,219670,0.030998
1409,219526,0.030978
1410,219361,0.030954
1411,219212,0.030933
1412,219035,0.030908
1413,218875,0.030886
1414,218742,0.030867
1415,218594,0.030846
1416,218437,0.030824
1417,218277,0.030801
1418,218133,0.030781
1419,217976,0.030759
1420,217819,0.030737
1421,217674,0.030716
1422,217506,0.030692
1423,217353,0.030671
1424,217192,0.030648
1425,217022,0.030624
1426,216830,0.030597
1427,216680,0.030576
1428,216504,0.030551
1429,216341,0.030528
1430,216186,0.030506
1431,216042,0.030486
1432,215897,0.030465
1433,215727,0.030441
1434,215560,0.030418
1435,215404,0.030396
1436,215243,0.030373
1437,215083,0.030351
1438,214930,0.030329
1439,214765,0.030306
1440,214588,0.030281
1441,214423,0.030257
1442,214233,0.030231
1443,214078,0.030209
1444,213911,0.030185
1445,213754,0.030163
1446,213609,0.030143
1447,213464,0.030122
1448,213340,0.030105
1449,213210,0.030086
1450,213068,0.030066
1451,212928,0.030046
1452,212775,0.030025
1453,212622,0.030003
1454,212482,0.029984
1455,212334,0.029963
1456,212188,0.029942
1457,212054,0.029923
1458,211923,0.029905
1459,211795,0.029887
1460,211650,0.029866
1461,211503,0.029845
1462,211357,0.029825
1463,211224,0.029806
1464,211098,0.029788
1465,210984,0.029772
1466,210870,0.029756
1467,210740,0.029738
1468,210573,0.029714
1469,210444,0.029696
1470,210292,0.029675
1471,210171,0.029657
1472,210041,0.029639
1473,209886,0.029617
1474,209748,0.029598
1475,209619,0.029580
1476,209498,0.029562
1477,209384,0.029546
1478,209251,0.029528
1479,209125,0.029510
1480,208984,0.029490
1481,208837,0.029469
1482,208686,0.029448
1483,208536,0.029427
1484,208389,0.029406
1485,208261,0.029388
1486,208123,0.029368
1487,207993,0.029350
1488,207880,0.029334
1489,207746,0.029315
1490,207615,0.029297
1491,207509,0.029282
1492,207376,0.029263
1493,207254,0.029246
1494,207123,0.029227
1495,206973,0.029206
1496,206830,0.029186
1497,206698,0.029167
1498,206566,0.029149
1499,206434,0.029130
1500,206278,0.029108
1501,206146,0.029089
1502,206022,0.029072
1503,205890,0.029053
1504,205754,0.029034
1505,205623,0.029016
1506,205501,0.028998
1507,205360,0.028979
1508,205230,0.028960
1509,205094,0.028941
1510,204980,0.028925
1511,204853,0.028907
1512,204731,0.028890
1513,204593,0.028870
1514,204481,0.028855
1515,204355,0.028837
1516,204240,0.028821
1517,204125,0.028804
1518,204010,0.028788
1519,203877,0.028769
1520,203752,0.028752
1521,203639,0.028736
1522,203511,0.028718
1523,203385,0.028700
1524,203260,0.028682
1525,203141,0.028665
1526,203003,0.028646
1527,202888,0.028630
1528,202764,0.028612
1529,202645,0.028595
1530,202524,0.028578
1531,202409,0.028562
1532,202301,0.028547
1533,202180,0.028530
1534,202039,0.028510
1535,201911,0.028492
1536,201784,0.028474
1537,201658,0.028456
1538,201518,0.028436
1539,201391,0.028418
1540,201282,0.028403
1541,201171,0.028387
1542,201058,0.028371
1543,200946,0.028356
1544,200818,0.028338
1545,200700,0.028321
1546,200580,0.028304
1547,200466,0.028288
1548,200340,0.028270
1549,200228,0.028254
1550,200091,0.028235
1551,199970,0.028218
1552,199852,0.028201
1553,199727,0.028184
1554,199619,0.028168
1555,199494,0.028151
1556,199359,0.028132
1557,199236,0.028114
1558,199118,0.028098
1559,199000,0.028081
1560,198886,0.028065
1561,198745,0.028045
1562,198627,0.028028
1563,198506,0.028011
1564,198383,0.027994
1565,198269,0.027978
1566,198145,0.027960
1567,198028,0.027944
1568,197905,0.027927
1569,197774,0.027908
1570,197657,0.027892
1571,197526,0.027873
1572,197391,0.027854
1573,197265,0.027836
1574,197126,0.027817
1575,197007,0.027800
1576,196891,0.027783
1577,196760,0.027765
1578,196641,0.027748
1579,196516,0.027731
1580,196395,0.027713
1581,196271,0.027696
1582,196145,0.027678
1583,196029,0.027662
1584,195921,0.027647
1585,195805,0.027630
1586,195687,0.027614
1587,195560,0.027596
1588,195441,0.027579
1589,195330,0.027563
1590,195219,0.027548
1591,195122,0.027534
1592,195010,0.027518
1593,194897,0.027502
1594,194777,0.027485
1595,194654,0.027468
1596,194531,0.027450
1597,194412,0.027434
1598,194305,0.027419
1599,194186,0.027402
1600,194060,0.027384
1601,193961,0.027370
1602,193844,0.027354
1603,193706,0.027334
1604,193587,0.027317
1605,193467,0.027300
1606,193316,0.027279
1607,193206,0.027263
1608,193068,0.027244
1609,192948,0.027227
1610,192829,0.027210
1611,192712,0.027194
1612,192599,0.027178
1613,192473,0.027160
1614,192346,0.027142
1615,192228,0.027125
1616,192101,0.027108
1617,191972,0.027089
1618,191840,0.027071
1619,191746,0.027057
1620,191614,0.027039
1621,191484,0.027020
1622,191359,0.027003
1623,191229,0.026985
1624,191095,0.026966
1625,190963,0.026947
1626,190828,0.026928
1627,190694,0.026909
1628,190570,0.026892
1629,190443,0.026874
1630,190299,0.026853
1631,190170,0.026835
1632,190055,0.026819
1633,189936,0.026802
1634,189815,0.026785
1635,189692,0.026768
1636,189575,0.026751
1637,189449,0.026733
1638,189331,0.026717
1639,189219,0.026701
1640,189112,0.026686
1641,189016,0.026672
1642,188902,0.026656
1643,188810,0.026643
1644,188694,0.026627
1645,188575,0.026610
1646,188466,0.026595
1647,188371,0.026581
1648,188260,0.026566
1649,188143,0.026549
1650,188038,0.026534
1651,187937,0.026520
1652,187839,0.026506
1653,187724,0.026490
1654,187586,0.026470
1655,187449,0.026451
1656,187320,0.026433
1657,187201,0.026416
1658,187078,0.026399
1659,186975,0.026384
1660,186869,0.026369
1661,186750,0.026352
1662,186626,0.026335
1663,186518,0.026320
1664,186408,0.026304
1665,186302,0.026289
1666,186191,0.026274
1667,186096,0.026260
1668,185990,0.026245
1669,185880,0.026230
1670,185739,0.026210
1671,185629,0.026194
1672,185534,0.026181
1673,185422,0.026165
1674,185309,0.026149
1675,185202,0.026134
1676,185116,0.026122
1677,185013,0.026107
1678,184900,0.026091
1679,184795,0.026077
1680,184698,0.026063
1681,184611,0.026051
1682,184521,0.026038
1683,184402,0.026021
1684,184299,0.026007
1685,184202,0.025993
1686,184110,0.025980
1687,183987,0.025963
1688,183873,0.025946
1689,183762,0.025931
1690,183662,0.025917
1691,183545,0.025900
1692,183418,0.025882
1693,183310,0.025867
1694,183206,0.025852
1695,183095,0.025837
1696,182991,0.025822
1697,182898,0.025809
1698,182793,0.025794
1699,182705,0.025782
1700,182609,0.025768
1701,182498,0.025752
1702,182394,0.025738
1703,182297,0.025724
1704,182190,0.025709
1705,182100,0.025696
1706,182005,0.025683
1707,181915,0.025670
1708,181825,0.025657
1709,181724,0.025643
1710,181628,0.025630
1711,181527,0.025615
1712,181441,0.025603
1713,181351,0.025591
1714,181256,0.025577
1715,181164,0.025564
1716,181073,0.025551
1717,180970,0.025537
1718,180846,0.025519
1719,180754,0.025506
1720,180639,0.025490
1721,180530,0.025475
1722,180441,0.025462
1723,180358,0.025450
1724,180268,0.025438
1725,180176,0.025425
1726,180102,0.025414
1727,180023,0.025403
1728,179917,0.025388
1729,179828,0.025376
1730,179735,0.025363
1731,179639,0.025349
1732,179548,0.025336
1733,179452,0.025323
1734,179343,0.025307
1735,179253,0.025295
1736,179162,0.025282
1737,179064,0.025268
1738,178968,0.025254
1739,178870,0.025241
1740,178790,0.025229
1741,178702,0.025217
1742,178611,0.025204
1743,178517,0.025191
1744,178418,0.025177
1745,178330,0.025164
1746,178231,0.025150
1747,178133,0.025137
1748,178030,0.025122
1749,177951,0.025111
1750,177864,0.025099
1751,177780,0.025087
1752,177700,0.025075
1753,177607,0.025062
1754,177534,0.025052
1755,177457,0.025041
1756,177363,0.025028
1757,177265,0.025014
1758,177174,0.025001
1759,177112,0.024992
1760,177019,0.024979
1761,176943,0.024969
1762,176875,0.024959
1763,176796,0.024948
1764,176689,0.024933
1765,176591,0.024919
1766,176508,0.024907
1767,176420,0.024895
1768,176345,0.024884
1769,176263,0.024873
1770,176193,0.024863
1771,176111,0.024851
1772,176029,0.024840
1773,175966,0.024831
1774,175895,0.024821
1775,175822,0.024810
1776,175745,0.024800
1777,175680,0.024790
1778,175595,0.024778
1779,175516,0.024767
1780,175437,0.024756
1781,175345,0.024743
1782,175240,0.024728
1783,175139,0.024714
1784,175040,0.024700
1785,174946,0.024687
1786,174866,0.024676
1787,174787,0.024664
1788,174700,0.024652
1789,174615,0.024640
1790,174539,0.024629
1791,174451,0.024617
1792,174343,0.024602
1793,174266,0.024591
1794,174184,0.024579
1795,174108,0.024569
1796,174028,0.024557
1797,173947,0.024546
1798,173869,0.024535
1799,173781,0.024522
1800,173681,0.024508
1801,173597,0.024496
1802,173516,0.024485
1803,173445,0.024475
1804,173368,0.024464
1805,173300,0.024455
1806,173225,0.024444
1807,173158,0.024434
1808,173075,0.024423
1809,172985,0.024410
1810,172903,0.024399
1811,172818,0.024387
1812,172735,0.024375
1813,172656,0.024364
1814,172570,0.024352
1815,172490,0.024340
1816,172396,0.024327
1817,172294,0.024313
1818,172212,0.024301
1819,172115,0.024287
1820,172024,0.024274
1821,171931,0.024261
1822,171838,0.024248
1823,171753,0.024236
1824,171675,0.024225
1825,171587,0.024213
1826,171507,0.024202
1827,171426,0.024190
1828,171344,0.024179
1829,171271,0.024168
1830,171189,0.024157
1831,171093,0.024143
1832,171015,0.024132
1833,170938,0.024121
1834,170867,0.024111
1835,170799,0.024102
1836,170689,0.024086
1837,170611,0.024075
1838,170537,0.024065
1839,170443,0.024051
1840,170352,0.024039
1841,170281,0.024029
1842,170205,0.024018
1843,170120,0.024006
1844,170010,0.023990
1845,169923,0.023978
1846,169838,0.023966
1847,169754,0.023954
1848,169666,0.023942
1849,169597,0.023932
1850,169513,0.023920
1851,169430,0.023908
1852,169332,0.023895
1853,169248,0.023883
1854,169148,0.023869
1855,169058,0.023856
1856,168979,0.023845
1857,168892,0.023833
1858,168804,0.023820
1859,168716,0.023808
1860,168644,0.023798
1861,168580,0.023788
1862,168507,0.023778
1863,168441,0.023769
1864,168361,0.023758
1865,168258,0.023743
1866,168171,0.023731
1867,168096,0.023720
1868,168020,0.023709
1869,167951,0.023700
1870,167872,0.023689
1871,167815,0.023681
1872,167738,0.023670
1873,167647,0.023657
1874,167569,0.023646
1875,167504,0.023637
1876,167423,0.023625
1877,167341,0.023614
1878,167251,0.023601
1879,167166,0.023589
1880,167075,0.023576
1881,166988,0.023564
1882,166911,0.023553
1883,166819,0.023540
1884,166741,0.023529
1885,166671,0.023519
1886,166587,0.023507
1887,166513,0.023497
1888,166426,0.023485
1889,166343,0.023473
1890,166261,0.023461
1891,166171,0.023449
1892,166102,0.023439
1893,166027,0.023428
1894,165945,0.023417
1895,165860,0.023405
1896,165781,0.023394
1897,165688,0.023380
1898,165623,0.023371
1899,165535,0.023359
1900,165448,0.023347
1901,165363,0.023335
1902,165276,0.023322
1903,165199,0.023311
1904,165109,0.023299
1905,165029,0.023287
1906,164942,0.023275
1907,164861,0.023264
1908,164769,0.023251
1909,164700,0.023241
1910,164616,0.023229
1911,164545,0.023219
1912,164464,0.023208
1913,164387,0.023197
1914,164297,0.023184
1915,164210,0.023172
1916,164134,0.023161
1917,164065,0.023151
1918,164000,0.023142
1919,163911,0.023130
1920,163853,0.023121
1921,163780,0.023111
1922,163707,0.023101
1923,163646,0.023092
1924,163568,0.023081
1925,163502,0.023072
1926,163421,0.023060
1927,163342,0.023049
1928,163263,0.023038
1929,163184,0.023027
1930,163104,0.023016
1931,163032,0.023006
1932,162960,0.022995
1933,162877,0.022984
1934,162802,0.022973
1935,162732,0.022963
1936,162665,0.022954
1937,162593,0.022944
1938,162531,0.022935
1939,162449,0.022923
1940,162385,0.022914
1941,162325,0.022906
1942,162246,0.022895
1943,162164,0.022883
1944,162074,0.022870
1945,162001,0.022860
1946,161907,0.022847
1947,161817,0.022834
1948,161752,0.022825
1949,161685,0.022816
1950,161618,0.022806
1951,161552,0.022797
1952,161478,0.022786
1953,161404,0.022776
1954,161328,0.022765
1955,161234,0.022752
1956,161172,0.022743
1957,161102,0.022733
1958,161029,0.022723
1959,160952,0.022712
1960,160868,0.022700
1961,160802,0.022691
1962,160736,0.022682
1963,160649,0.022669
1964,160569,0.022658
1965,160493,0.022647
1966,160405,0.022635
1967,160319,0.022623
1968,160231,0.022610
1969,160143,0.022598
1970,160062,0.022587
1971,159977,0.022575
1972,159905,0.022564
1973,159813,0.022551
1974,159723,0.022539
1975,159651,0.022529
1976,159564,0.022516
1977,159493,0.022506
1978,159405,0.022494
1979,159335,0.022484
1980,159290,0.022478
1981,159211,0.022466
1982,159147,0.022457
1983,159081,0.022448
1984,159010,0.022438
1985,158929,0.022427
1986,158843,0.022414
1987,158768,0.022404
1988,158701,0.022394
1989,158633,0.022385
1990,158561,0.022375
1991,158482,0.022364
1992,158400,0.022352
1993,158330,0.022342
1994,158254,0.022331
1995,158184,0.022321
1996,158120,0.022312
1997,158042,0.022301
1998,157972,0.022292
1999,157886,0.022279
2000,157817,0.022270
2001,157747,0.022260
2002,157673,0.022249
2003,157607,0.022240
2004,157539,0.022230
2005,157461,0.022219
2006,157397,0.022210
2007,157325,0.022200
2008,157249,0.022190
2009,157173,0.022179
2010,157102,0.022169
2011,157020,0.022157
2012,156952,0.022148
2013,156887,0.022138
2014,156808,0.022127
2015,156748,0.022119
2016,156683,0.022110
2017,156602,0.022098
2018,156538,0.022089
2019,156477,0.022081
2020,156409,0.022071
2021,156345,0.022062
2022,156296,0.022055
2023,156219,0.022044
2024,156148,0.022034
2025,156068,0.022023
2026,156004,0.022014
2027,155931,0.022004
2028,155851,0.021992
2029,155787,0.021983
2030,155723,0.021974
2031,155644,0.021963
2032,155579,0.021954
2033,155503,0.021943
2034,155428,0.021933
2035,155362,0.021923
2036,155295,0.021914
2037,155244,0.021907
2038,155173,0.021897
2039,155095,0.021886
2040,155031,0.021877
2041,154961,0.021867
2042,154888,0.021856
2043,154825,0.021848
2044,154769,0.021840
2045,154709,0.021831
2046,154641,0.021822
2047,154574,0.021812
2048,154513,0.021803
2049,154439,0.021793
2050,154377,0.021784
2051,154311,0.021775
2052,154242,0.021765
2053,154181,0.021757
2054,154120,0.021748
2055,154058,0.021739
2056,153997,0.021731
2057,153929,0.021721
2058,153878,0.021714
2059,153821,0.021706
2060,153750,0.021696
2061,153678,0.021686
2062,153615,0.021677
2063,153561,0.021669
2064,153498,0.021660
2065,153421,0.021649
2066,153356,0.021640
2067,153292,0.021631
2068,153221,0.021621
2069,153138,0.021609
2070,153072,0.021600
2071,152996,0.021589
2072,152931,0.021580
2073,152859,0.021570
2074,152799,0.021562
2075,152742,0.021554
2076,152674,0.021544
2077,152612,0.021535
2078,152543,0.021525
2079,152477,0.021516
2080,152409,0.021507
2081,152348,0.021498
2082,152290,0.021490
2083,152224,0.021480
2084,152165,0.021472
2085,152100,0.021463
2086,152051,0.021456
2087,151978,0.021446
2088,151918,0.021437
2089,151841,0.021426
2090,151780,0.021418
2091,151720,0.021409
2092,151659,0.021401
2093,151597,0.021392
2094,151527,0.021382
2095,151459,0.021373
2096,151391,0.021363
2097,151324,0.021353
2098,151263,0.021345
2099,151201,0.021336
2100,151148,0.021329
2101,151093,0.021321
2102,151020,0.021311
2103,150966,0.021303
2104,150898,0.021293
2105,150833,0.021284
2106,150773,0.021276
2107,150719,0.021268
2108,150666,0.021261
2109,150599,0.021251
2110,150530,0.021241
2111,150478,0.021234
2112,150414,0.021225
2113,150369,0.021219
2114,150312,0.021211
2115,150259,0.021203
2116,150201,0.021195
2117,150160,0.021189
2118,150103,0.021181
2119,150058,0.021175
2120,150006,0.021167
2121,149945,0.021159
2122,149883,0.021150
2123,149817,0.021141
2124,149741,0.021130
2125,149676,0.021121
2126,149622,0.021113
2127,149561,0.021105
2128,149506,0.021097
2129,149443,0.021088
2130,149373,0.021078
2131,149296,0.021067
2132,149230,0.021058
2133,149169,0.021049
2134,149127,0.021043
2135,149057,0.021034
2136,148997,0.021025
2137,148932,0.021016
2138,148882,0.021009
2139,148824,0.021001
2140,148773,0.020994
2141,148726,0.020987
2142,148666,0.020978
2143,148589,0.020968
2144,148550,0.020962
2145,148477,0.020952
2146,148414,0.020943
2147,148362,0.020936
2148,148298,0.020926
2149,148231,0.020917
2150,148175,0.020909
2151,148125,0.020902
2152,148084,0.020896
2153,148033,0.020889
2154,147969,0.020880
2155,147905,0.020871
2156,147854,0.020864
2157,147791,0.020855
2158,147725,0.020846
2159,147665,0.020837
2160,147590,0.020827
2161,147538,0.020819
2162,147484,0.020812
2163,147418,0.020802
2164,147355,0.020793
2165,147280,0.020783
2166,147215,0.020774
2167,147147,0.020764
2168,147066,0.020753
2169,146988,0.020742
2170,146919,0.020732
2171,146856,0.020723
2172,146796,0.020715
2173,146746,0.020707
2174,146680,0.020698
2175,146616,0.020689
2176,146540,0.020678
2177,146464,0.020668
2178,146397,0.020658
2179,146345,0.020651
2180,146273,0.020641
2181,146211,0.020632
2182,146148,0.020623
2183,146082,0.020614
2184,146023,0.020605
2185,145961,0.020597
2186,145892,0.020587
2187,145823,0.020577
2188,145774,0.020570
2189,145709,0.020561
2190,145632,0.020550
2191,145575,0.020542
2192,145513,0.020533
2193,145458,0.020526
2194,145402,0.020518
2195,145333,0.020508
2196,145276,0.020500
2197,145230,0.020494
2198,145160,0.020484
2199,145078,0.020472
2200,144993,0.020460
2201,144930,0.020451
2202,144869,0.020443
2203,144811,0.020434
2204,144752,0.020426
2205,144705,0.020419
2206,144641,0.020410
2207,144574,0.020401
2208,144512,0.020392
2209,144445,0.020383
2210,144388,0.020375
2211,144327,0.020366
2212,144270,0.020358
2213,144212,0.020350
2214,144156,0.020342
2215,144093,0.020333
2216,144035,0.020325
2217,143981,0.020317
2218,143898,0.020306
2219,143842,0.020298
2220,143776,0.020288
2221,143719,0.020280
2222,143664,0.020273
2223,143609,0.020265
2224,143535,0.020254
2225,143482,0.020247
2226,143419,0.020238
2227,143342,0.020227
2228,143289,0.020220
2229,143227,0.020211
2230,143158,0.020201
2231,143080,0.020190
2232,143015,0.020181
2233,142957,0.020173
2234,142894,0.020164
2235,142841,0.020156
2236,142775,0.020147
2237,142703,0.020137
2238,142631,0.020127
2239,142567,0.020118
2240,142490,0.020107
2241,142420,0.020097
2242,142360,0.020089
2243,142299,0.020080
2244,142222,0.020069
2245,142165,0.020061
2246,142121,0.020055
2247,142047,0.020044
2248,141996,0.020037
2249,141921,0.020027
2250,141855,0.020017
2251,141783,0.020007
2252,141727,0.019999
2253,141673,0.019992
2254,141609,0.019983
2255,141554,0.019975
2256,141503,0.019968
2257,141454,0.019961
2258,141397,0.019953
2259,141335,0.019944
2260,141274,0.019935
2261,141208,0.019926
2262,141155,0.019919
2263,141096,0.019910
2264,141027,0.019900
2265,140967,0.019892
2266,140912,0.019884
2267,140850,0.019875
2268,140798,0.019868
2269,140739,0.019860
2270,140676,0.019851
2271,140618,0.019843
2272,140550,0.019833
2273,140501,0.019826
2274,140456,0.019820
2275,140403,0.019812
2276,140347,0.019804
2277,140289,0.019796
2278,140225,0.019787
2279,140159,0.019778
2280,140104,0.019770
2281,140058,0.019764
2282,139999,0.019755
2283,139945,0.019748
2284,139888,0.019740
2285,139834,0.019732
2286,139786,0.019725
2287,139727,0.019717
2288,139678,0.019710
2289,139632,0.019704
2290,139567,0.019694
2291,139514,0.019687
2292,139453,0.019678
2293,139393,0.019670
2294,139353,0.019664
2295,139291,0.019655
2296,139230,0.019647
2297,139163,0.019637
2298,139109,0.019630
2299,139044,0.019621
2300,138992,0.019613
2301,138936,0.019605
2302,138869,0.019596
2303,138819,0.019589
2304,138744,0.019578
2305,138688,0.019570
2306,138623,0.019561
2307,138572,0.019554
2308,138515,0.019546
2309,138454,0.019537
2310,138393,0.019529
2311,138338,0.019521
2312,138284,0.019513
2313,138233,0.019506
2314,138179,0.019499
2315,138124,0.019491
2316,138078,0.019484
2317,138031,0.019478
2318,137978,0.019470
2319,137925,0.019463
2320,137868,0.019455
2321,137807,0.019446
2322,137762,0.019440
2323,137713,0.019433
2324,137663,0.019426
2325,137621,0.019420
2326,137576,0.019413
2327,137545,0.019409
2328,137489,0.019401
2329,137431,0.019393
2330,137390,0.019387
2331,137339,0.019380
2332,137276,0.019371
2333,137224,0.019364
2334,137183,0.019358
2335,137127,0.019350
2336,137077,0.019343
2337,137034,0.019337
2338,136975,0.019329
2339,136929,0.019322
2340,136869,0.019314
2341,136828,0.019308
2342,136774,0.019300
2343,136716,0.019292
2344,136658,0.019284
2345,136586,0.019274
2346,136514,0.019264
2347,136452,0.019255
2348,136404,0.019248
2349,136354,0.019241
2350,136309,0.019235
2351,136261,0.019228
2352,136205,0.019220
2353,136149,0.019212
2354,136100,0.019205
2355,136055,0.019199
2356,136008,0.019192
2357,135960,0.019185
2358,135904,0.019178
2359,135853,0.019170
2360,135807,0.019164
2361,135770,0.019159
2362,135722,0.019152
2363,135687,0.019147
2364,135643,0.019141
2365,135610,0.019136
2366,135561,0.019129
2367,135506,0.019121
2368,135454,0.019114
2369,135420,0.019109
2370,135379,0.019103
2371,135344,0.019099
2372,135303,0.019093
2373,135244,0.019084
2374,135197,0.019078
2375,135149,0.019071
2376,135092,0.019063
2377,135044,0.019056
2378,134983,0.019048
2379,134934,0.019041
2380,134882,0.019033
2381,134836,0.019027
2382,134790,0.019020
2383,134754,0.019015
2384,134700,0.019008
2385,134657,0.019002
2386,134598,0.018993
2387,134558,0.018988
2388,134510,0.018981
2389,134469,0.018975
2390,134420,0.018968
2391,134375,0.018962
2392,134332,0.018956
2393,134283,0.018949
2394,134232,0.018942
2395,134181,0.018934
2396,134148,0.018930
2397,134102,0.018923
2398,134046,0.018915
2399,134002,0.018909
2400,133950,0.018902
2401,133902,0.018895
2402,133840,0.018886
2403,133791,0.018879
2404,133757,0.018875
2405,133704,0.018867
2406,133667,0.018862
2407,133622,0.018856
2408,133580,0.018850
2409,133536,0.018843
2410,133498,0.018838
2411,133449,0.018831
2412,133412,0.018826
2413,133374,0.018821
2414,133334,0.018815
2415,133292,0.018809
2416,133257,0.018804
2417,133204,0.018797
2418,133149,0.018789
2419,133106,0.018783
2420,133067,0.018777
2421,133017,0.018770
2422,132971,0.018764
2423,132927,0.018757
2424,132872,0.018750
2425,132821,0.018742
2426,132775,0.018736
2427,132731,0.018730
2428,132678,0.018722
2429,132638,0.018717
2430,132594,0.018710
2431,132554,0.018705
2432,132503,0.018698
2433,132457,0.018691
2434,132415,0.018685
2435,132363,0.018678
2436,132305,0.018670
2437,132254,0.018662
2438,132216,0.018657
2439,132181,0.018652
2440,132138,0.018646
2441,132101,0.018641
2442,132050,0.018634
2443,132009,0.018628
2444,131956,0.018620
2445,131910,0.018614
2446,131864,0.018607
2447,131832,0.018603
2448,131795,0.018598
2449,131750,0.018591
2450,131708,0.018585
2451,131655,0.018578
2452,131622,0.018573
2453,131584,0.018568
2454,131552,0.018563
2455,131517,0.018558
2456,131474,0.018552
2457,131436,0.018547
2458,131394,0.018541
2459,131349,0.018535
2460,131313,0.018530
2461,131270,0.018524
2462,131233,0.018518
2463,131199,0.018514
2464,131146,0.018506
2465,131102,0.018500
2466,131062,0.018494
2467,131021,0.018488
2468,130981,0.018483
2469,130937,0.018477
2470,130903,0.018472
2471,130863,0.018466
2472,130828,0.018461
2473,130782,0.018455
2474,130743,0.018449
2475,130703,0.018444
2476,130672,0.018439
2477,130631,0.018433
2478,130590,0.018428
2479,130540,0.018421
2480,130502,0.018415
2481,130461,0.018409
2482,130412,0.018403
2483,130362,0.018396
2484,130297,0.018386
2485,130244,0.018379
2486,130194,0.018372
2487,130155,0.018366
2488,130115,0.018361
2489,130065,0.018354
2490,130025,0.018348
2491,129983,0.018342
2492,129945,0.018337
2493,129897,0.018330
2494,129855,0.018324
2495,129817,0.018319
2496,129784,0.018314
2497,129737,0.018307
2498,129691,0.018301
2499,129662,0.018297
2500,129624,0.018291
2501,129586,0.018286
2502,129532,0.018278
2503,129498,0.018274
2504,129446,0.018266
2505,129405,0.018260
2506,129365,0.018255
2507,129327,0.018249
2508,129283,0.018243
2509,129242,0.018237
2510,129207,0.018233
2511,129177,0.018228
2512,129142,0.018223
2513,129110,0.018219
2514,129070,0.018213
2515,129030,0.018208
2516,128997,0.018203
2517,128952,0.018197
2518,128919,0.018192
2519,128890,0.018188
2520,128859,0.018183
2521,128824,0.018178
2522,128787,0.018173
2523,128738,0.018166
2524,128699,0.018161
2525,128661,0.018155
2526,128618,0.018149
2527,128576,0.018143
2528,128538,0.018138
2529,128490,0.018131
2530,128452,0.018126
2531,128416,0.018121
2532,128378,0.018116
2533,128330,0.018109
2534,128288,0.018103
2535,128244,0.018097
2536,128209,0.018092
2537,128178,0.018087
2538,128145,0.018083
2539,128104,0.018077
2540,128051,0.018069
2541,128008,0.018063
2542,127973,0.018058
2543,127935,0.018053
2544,127893,0.018047
2545,127850,0.018041
2546,127805,0.018035
2547,127754,0.018027
2548,127709,0.018021
2549,127669,0.018015
2550,127623,0.018009
2551,127567,0.018001
2552,127530,0.017996
2553,127478,0.017989
2554,127430,0.017982
2555,127383,0.017975
2556,127342,0.017969
2557,127297,0.017963
2558,127242,0.017955
2559,127183,0.017947
2560,127144,0.017941
2561,127107,0.017936
2562,127067,0.017931
2563,127025,0.017925
2564,126976,0.017918
2565,126928,0.017911
2566,126877,0.017904
2567,126829,0.017897
2568,126782,0.017890
2569,126729,0.017883
2570,126699,0.017879
2571,126657,0.017873
2572,126611,0.017866
2573,126566,0.017860
2574,126526,0.017854
2575,126487,0.017849
2576,126448,0.017843
2577,126414,0.017838
2578,126364,0.017831
2579,126321,0.017825
2580,126280,0.017819
2581,126240,0.017814
2582,126201,0.017808
2583,126155,0.017802
2584,126112,0.017796
2585,126065,0.017789
2586,126019,0.017783
2587,125990,0.017779
2588,125954,0.017773
2589,125915,0.017768
2590,125880,0.017763
2591,125845,0.017758
2592,125792,0.017751
2593,125734,0.017742
2594,125683,0.017735
2595,125644,0.017730
2596,125603,0.017724
2597,125561,0.017718
2598,125515,0.017712
2599,125458,0.017703
2600,125413,0.017697
2601,125380,0.017692
2602,125343,0.017687
2603,125305,0.017682
2604,125264,0.017676
2605,125228,0.017671
2606,125187,0.017665
2607,125144,0.017659
2608,125110,0.017654
2609,125061,0.017647
2610,125030,0.017643
2611,124990,0.017637
2612,124949,0.017632
2613,124907,0.017626
2614,124875,0.017621
2615,124842,0.017617
2616,124808,0.017612
2617,124775,0.017607
2618,124743,0.017603
